9/1FA,9FA.03,F6734G18,FK1G,FK1G,367A6734G018,10/5/2012,7/10/2013,Complete
9/1FA,9FA.03,F7257G6,FK1G,FK1G,367A7257G006,2/12/2014,4/10/2014,Complete
9/1FA,9FA.03,F6370G18,FK1G,FK1G,#N/A,4/14/2017,5/24/2017,Complete
9/1FA,9FA.03,F7095G19,FK1G,FK1G,367A7095G019,8/10/2016,11/29/2016,Complete
9/1FA,9FA.03,F5185G7,FK1G,FK1G,367A5185G007,3/7/2014,1/26/2015,Complete
9/1FA,9FA.03,F7111G28,FK1G,FK1G,367A7111G028,9/1/2015,4/6/2016,Complete
9/1FA,9FA.03,F7204G3,FK1G,FK1G,367A7204G003,11/15/2016,3/21/2017,Complete
9/1FA,9FA.03,F6074G8,FK1G,FK1G,367A6074G008,3/10/2016,4/4/2016,Complete
9/1FA,9FA.03,F6482G16,FK1G,FK1G,#N/A,5/8/2017,6/7/2017,Complete
9/1FA,9FA.03,F7234G8,FK1G,FK1G,367A7234G008,12/15/2014,2/17/2015,Complete
9/1FA,9FA.03,F7111G25,FK1G,FK1G,367A7111G025,12/18/2014,3/25/2015,Complete
9/1FA,9FA.03,F6734G32,FK1G,FK1G,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6988G4,FK1G,FK1G,367A6988G004,1/21/2013,12/12/2013,Complete
9/1FA,9FA.03,F6724G8,FK1S,FK1S,367A6724G008,11/29/2012,11/4/2013,Complete
9/1FA,9FA.03,F7395G5,FK1S,FK1S,367A7395G005,12/17/2014,10/11/2017,Active
9/1FA,9FA.03,F7251G9,FK1S,FK1S,367A7251G009,9/22/2014,9/26/2017,Active
9/1FA,9FA.03,F7251G8,FK1S,FK1S,367A7251G008,9/22/2014,9/26/2017,Active
9/1FA,9FA.03,F7395G4,FK1S,FK1S,367A7395G004,9/22/2014,9/26/2017,Active
9/1FA,9FA.03,F7395G3,FK1S,FK1S,367A7395G003,9/22/2014,9/26/2017,Active
9/1FA,9FA.03,F4131G7,FK1S,FK1S,367A4131G007,7/8/2013,10/2/2013,Archive
9/1FA,9FA.03,F6799G5,FK2D,FK2D,367A6799G005,9/8/2015,12/15/2015,Complete
9/1FA,9FA.03,F7251G6,FK2D,FK2D,367A7251G006,12/5/2013,8/13/2014,Complete
9/1FA,9FA.03,F6799G6,FK2D,FK2D,367A6799G006,11/10/2015,2/4/2016,Complete
9/1FA,9FA.03,F5746G58,FK2D,FK2D,367A5746G058,10/15/2012,2/12/2014,Complete
9/1FA,9FA.03,F7235G3,FK2D,FK2D,367A7235G003,1/23/2013,3/13/2013,Complete
9/1FA,9FA.03,F7395G2,FK2D,FK2D,367A7395G002,12/5/2013,4/25/2014,Complete
9/1FA,9FA.03,F6375G11,FK2D,FK2D,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7224G6,FK2D,FK2D,367A7224G006,10/3/2013,2/25/2014,Complete
9/1FA,9FA.03,F7251G5,FK2D,FK2D,367A7251G005,10/24/2013,8/11/2014,Complete
9/1FA,9FA.03,F5746G56,FK2D,FK2D,367A5746G056,10/15/2012,10/4/2013,Complete
9/1FA,9FA.03,F6572G8,FK2D,FK2D,367A6572G008,5/26/2015,11/4/2015,Complete
9/1FA,9FA.03,F7251G7,FK2D,FK2D,367A7251G007,12/5/2013,8/27/2014,Complete
9/1FA,9FA.03,F7404G2,FK2D,FK2D,367A7404G002,2/22/2016,2/28/2017,Active
9/1FA,9FA.03,F5746G57,FK2D,FK2D,367A5746G057,10/15/2012,2/12/2014,Complete
9/1FA,9FA.03,F4131G7,FK2Z,FK2Z,367A4131G007,7/8/2013,10/2/2013,Archive
9/1FA,9FA.03,F6998G16,FK3Y,FK3Y,#N/A,4/6/2017,9/7/2017,Active
9/1FA,9FA.03,F7099G5,FK3Y,FK3Y,367A7099G005,1/3/2014,10/12/2016,Active
9/1FA,9FA.03,F7111G20,FK3Y,FK3Y,367A7111G020,3/17/2014,5/27/2015,Complete
9/1FA,9FA.03,F7410G1,FK3Y,FK3Y,367A7410G001,1/10/2014,11/26/2014,Complete
9/1FA,9FA.03,F6988G5,FK3Y,FK3Y,367A6988G005,2/6/2013,1/7/2015,Complete
9/1FA,9FA.03,F7111G28,FK3Y,FK3Y,367A7111G028,9/1/2015,4/6/2016,Complete
9/1FA,9FA.03,F6498G12,FK3Y,FK3Y,367A6498G012,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7111G32,FK3Y,FK3Y,367A7111G032,10/21/2015,3/16/2017,Active
9/1FA,9FA.03,F6734G26,FK3Y,FK3Y,367A6734G026,11/21/2014,8/31/2016,Active
9/1FA,9FA.03,F7111G29,FK3Y,FK3Y,367A7111G029,9/1/2015,5/2/2016,Complete
9/1FA,9FA.03,F7352G3,FK3Y,FK3Y,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6988G4,FK3Y,FK3Y,367A6988G004,1/21/2013,12/12/2013,Complete
9/1FA,9FA.03,F7099G6,FK3Y,FK3Y,367A7099G006,3/4/2015,1/11/2016,Active
9/1FA,9FA.03,F6458G12,FK3Y,FK3Y,367A6458G012,4/1/2015,6/29/2016,Complete
9/1FA,9FA.03,F6734G25,FK3Y,FK3Y,367A6734G025,11/21/2014,8/26/2015,Complete
9/1FA,9FA.03,F6730G7,FK4F,FK4F,367A6730G007,10/11/2013,6/5/2014,Complete
9/1FA,9FA.03,F7111G38,FK5K,FK5K,367A7111G038,10/17/2016,12/21/2016,Complete
9/1FA,9FA.03,F7115G2,FK5N,FK5N,367A7115G002,5/15/2016,10/11/2016,Complete
9/1FA,9FA.03,F7111G30,FK5N,FK5N,367A7111G030,10/6/2015,2/11/2016,Active
9/1FA,9FA.03,F7111G17,FK5N,FK5N,367A7111G017,9/6/2013,12/3/2013,Complete
9/1FA,9FA.03,F7144G2,FK5P,FK5P,367A7144G002,3/21/2014,12/30/2014,Active
9/1FA,9FA.03,F6998G13,FK5R,FK5R,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6998G14,FK5R,FK5R,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6389G8,FK7G,FK7G,367A6389G008,3/9/2017,7/28/2017,Active
9/1FA,9FA.03,F7344G2,FK7H,FK7H,367A7344G002,4/27/2015,12/10/2015,Complete
9/1FA,9FA.03,F6571G8,FK7H,FK7H,367A6571G008,12/9/2015,1/11/2017,Complete
9/1FA,9FA.03,F7111G36,FK7H,FK7H,367A7111G036,1/15/2016,4/27/2016,Complete
9/1FA,9FA.03,F6799G8,FK7H,FK7H,367A6799G008,8/23/2016,10/26/2016,Complete
9/1FA,9FA.03,F6799G7,FK7H,FK7H,367A6799G007,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6799G5,FK7H,FK7H,367A6799G005,9/8/2015,12/15/2015,Complete
9/1FA,9FA.03,F6799G6,FK7H,FK7H,367A6799G006,11/10/2015,2/4/2016,Complete
9/1FA,9FA.03,F7344G2,FK7K,FK7K,367A7344G002,4/27/2015,12/10/2015,Complete
9/1FA,9FA.03,F6572G8,FK7K,FK7K,367A6572G008,5/26/2015,11/4/2015,Complete
9/1FA,9FA.03,F6304G22,FK8G,FK8G,367A6304G022,8/17/2016,11/15/2016,Complete
9/1FA,9FA.03,F7346G14,FK8G,FK8G,367A7346G014,1/15/2016,2/28/2017,Active
9/1FA,9FA.03,F7346G13,FK8G,FK8G,367A7346G013,1/15/2016,3/28/2017,Active
9/1FA,9FA.03,F7065G8,FK8G,FK8G,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6734G30,FK8I,FK8I,367A6734G030,10/10/2016,2/21/2017,Complete
9/1FA,9FA.03,F6734G30,FK8J,FK8J,367A6734G030,10/10/2016,2/21/2017,Complete
9/1FA,9FA.03,F6734G32,FK8J,FK8J,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6123G13,FK8V,FK8V,367A6123G013,4/11/2013,10/31/2013,Complete
9/1FA,9FA.03,F6657G6,FK8X,FK8X,367A6657G006,3/8/2016,11/29/2016,Active
9/1FA,9FA.03,F7344G2,FK8X,FK8X,367A7344G002,4/27/2015,12/10/2015,Complete
9/1FA,9FA.03,F6651G8,FK8X,FK8X,367A6651G008,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6651G7,FK8X,FK8X,367A6651G007,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6734G21,FK8X,FK8X,367A6734G021,5/2/2013,12/10/2013,Complete
9/1FA,9FA.03,F6438G10,FK8X,FK8X,367A6438G010,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7442G1,FK9A,FK9A,367A7442G001,9/13/2013,8/13/2014,Complete
9/1FA,9FA.03,F7404G2,FK9A,FK9A,367A7404G002,2/22/2016,2/28/2017,Active
9/1FA,9FA.03,F7410G1,FK9A,FK9A,367A7410G001,1/10/2014,11/26/2014,Complete
9/1FA,9FA.03,F5018G7,FK9A,FK9A,367A5018G007,12/4/2012,10/22/2013,Complete
9/1FA,9FA.03,F6644G7,FK9A,FK9A,367A6644G007,9/10/2015,1/12/2016,Active
9/1FA,9FA.03,F6799G8,FK9A,FK9A,367A6799G008,8/23/2016,10/26/2016,Complete
9/1FA,9FA.03,F6498G12,FK9A,FK9A,367A6498G012,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6572G8,FK9A,FK9A,367A6572G008,5/26/2015,11/4/2015,Complete
9/1FA,9FA.03,F6799G5,FK9A,FK9A,367A6799G005,9/8/2015,12/15/2015,Complete
9/1FA,9FA.03,F6231G6,FK9A,FK9A,367A6231G006,9/21/2012,12/21/2012,Complete
9/1FA,9FA.03,F6651G8,FK9A,FK9A,367A6651G008,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7115G3,FK9A,FK9A,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7346G14,FK9A,FK9A,367A7346G014,1/15/2016,2/28/2017,Active
9/1FA,9FA.03,F7126G3,FK9A,FK9A,367A7126G003,10/17/2016,3/9/2017,Active
9/1FA,9FA.03,F6799G6,FK9A,FK9A,367A6799G006,11/10/2015,2/4/2016,Complete
9/1FA,9FA.03,F7346G13,FK9A,FK9A,367A7346G013,1/15/2016,3/28/2017,Active
9/1FA,9FA.03,F4131G6,FK9A,FK9A,367A4131G006,4/3/2013,8/29/2013,Complete
9/1FA,9FA.03,F6074G9,FK9A,FK9A,367A6074G009,4/14/2016,1/5/2017,Complete
9/1FA,9FA.03,F7352G3,FK9A,FK9A,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6279G5,FK9A,FK9A,367A6279G005,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6375G11,FK9A,FK9A,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6734G25,FK9A,FK9A,367A6734G025,11/21/2014,8/26/2015,Complete
9/1FA,9FA.03,F7235G7,FK9A,FK9A,367A7235G007,4/13/2016,10/11/2017,Cancel
9/1FA,9FA.03,F6651G7,FK9A,FK9A,367A6651G007,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6734G30,FK9D,FK9D,367A6734G030,10/10/2016,2/21/2017,Complete
9/1FA,9FA.03,F6734G26,FK9I,FK9I,367A6734G026,11/21/2014,8/31/2016,Active
9/1FA,9FA.03,F7111G20,FK9I,FK9I,367A7111G020,3/17/2014,5/27/2015,Complete
9/1FA,9FA.03,F7082G6,FK9I,FK9I,367A7082G006,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6988G6,FK9I,FK9I,367A6988G006,4/1/2015,3/29/2017,Active
9/1FA,9FA.03,F6651G9,FK9I,FK9I,367A6651G009,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7344G2,FK9I,FK9I,367A7344G002,4/27/2015,12/10/2015,Complete
9/1FA,9FA.03,F6734G25,FK9I,FK9I,367A6734G025,11/21/2014,8/26/2015,Complete
9/1FA,9FA.03,F6644G7,FK9I,FK9I,367A6644G007,9/10/2015,1/12/2016,Active
9/1FA,9FA.03,F7204G4,FK9I,FK9I,367A7204G004,12/16/2016,9/19/2017,Active
9/1FA,9FA.03,F7404G2,FK9I,FK9I,367A7404G002,2/22/2016,2/28/2017,Active
9/1FA,9FA.03,F7235G7,FK9I,FK9I,367A7235G007,4/13/2016,10/11/2017,Cancel
9/1FA,9FA.03,F7082G5,FK9I,FK9I,367A7082G005,6/4/2015,5/18/2016,Complete
9/1FA,9FA.03,F6657G6,FK9I,FK9I,367A6657G006,3/8/2016,11/29/2016,Active
9/1FA,9FA.03,F6651G8,FK9I,FK9I,367A6651G008,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7111G28,FK9I,FK9I,367A7111G028,9/1/2015,4/6/2016,Complete
9/1FA,9FA.03,F7136G4,FK9I,FK9I,367A7136G004,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7111G29,FK9I,FK9I,367A7111G029,9/1/2015,5/2/2016,Complete
9/1FA,9FA.03,F7234G9,FK9I,FK9I,367A7234G009,3/10/2015,8/25/2015,Complete
9/1FA,9FA.03,F6572G8,FK9I,FK9I,367A6572G008,5/26/2015,11/4/2015,Complete
9/1FA,9FA.03,F7111G32,FK9I,FK9I,367A7111G032,10/21/2015,3/16/2017,Active
9/1FA,9FA.03,F6389G8,FK9I,FK9I,367A6389G008,3/9/2017,7/28/2017,Active
9/1FA,9FA.03,F6651G7,FK9I,FK9I,367A6651G007,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6734G30,FK9J,FK9J,367A6734G030,10/10/2016,2/21/2017,Complete
9/1FA,9FA.03,F6734G32,FK9J,FK9J,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6734G30,FK9O,FK9O,367A6734G030,10/10/2016,2/21/2017,Complete
9/1FA,9FA.03,F7395G2,FK9S,FK9S,367A7395G002,12/5/2013,4/25/2014,Complete
9/1FA,9FA.03,F7251G7,FK9S,FK9S,367A7251G007,12/5/2013,8/27/2014,Complete
9/1FA,9FA.03,F7251G5,FK9S,FK9S,367A7251G005,10/24/2013,8/11/2014,Complete
9/1FA,9FA.03,F7251G6,FK9S,FK9S,367A7251G006,12/5/2013,8/13/2014,Complete
9/1FA,9FA.03,F7111G32,FK9T,FK9T,367A7111G032,10/21/2015,3/16/2017,Active
9/1FA,9FA.03,F7111G20,FK9T,FK9T,367A7111G020,3/17/2014,5/27/2015,Complete
9/1FA,9FA.03,F6545G8,FK9T,FK9T,367A6545G008,6/4/2014,3/26/2015,Complete
9/1FA,9FA.03,F7206G3,FM1K,FM1K,367A7206G003,5/12/2014,8/29/2017,Active
9/1FA,9FA.03,F6671G10,FM1K,FM1K,367A6671G010,11/14/2013,2/28/2014,Complete
9/1FA,9FA.03,F7206G4,FM1K,FM1K,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7206G2,FM1K,FM1K,367A7206G002,5/12/2014,12/13/2016,Active
9/1FA,9FA.03,F7114G4,FM3N,FM3N,#N/A,3/23/2017,8/3/2017,Active
9/1FA,9FA.03,F6635G2,FM3N,FM3N,367A6635G002,9/20/2016,5/3/2017,Active
9/1FA,9FA.03,F4999G10,FM3N,FM3N,367A4999G010,7/31/2014,8/23/2017,Active
9/1FA,9FA.03,F6881G3,FM3N,FM3N,367A6881G003,8/13/2015,12/14/2016,Active
9/1FA,9FA.03,F6572G7,FM3N,FM3N,367A6572G007,2/19/2013,4/19/2013,Complete
9/1FA,9FA.03,F6183G8,FM3N,FM3N,367A6183G008,1/21/2013,4/16/2013,Complete
9/1FA,9FA.03,F6498G13,FM3N,FM3N,367A6498G013,6/27/2016,10/7/2016,Active
9/1FA,9FA.03,F6668G3,FM4D,FM4D,367A6668G003,1/28/2014,4/30/2014,Complete
9/1FA,9FA.03,F6545G7,FM4D,FM4D,367A6545G007,6/25/2013,8/16/2013,Complete
9/1FA,9FA.03,F6858G13,FP3B,FP3B,367A6858G013,12/2/2013,3/19/2014,Complete
9/1FA,9FA.03,F6911G6,FR2G,FR2G,#N/A,5/19/2017,6/28/2017,Active
9/1FA,9FA.03,F6875G9,FR2J,FR2J,367A6875G009,3/6/2014,4/15/2014,Complete
9/1FA,9FA.03,F6881G1,FR2J,FR2J,367A6881G001,11/6/2012,3/26/2013,Complete
9/1FA,9FA.03,F7534G1,FR2J,FR2J,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6498G12,FR2J,FR2J,367A6498G012,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6434G5,FR2J,FR2J,367A6434G005,11/6/2012,12/17/2012,Complete
9/1FA,9FA.03,F6875G8,FR2J,FR2J,367A6875G008,1/20/2014,2/27/2014,Complete
9/1FA,9FA.03,F7114G2,FR2J,FR2J,367A7114G002,6/14/2013,12/14/2015,Complete
9/1FA,9FA.03,F6404G10,FS2B,FS2B,367A6404G010,10/26/2015,3/24/2016,Complete
9/1FA,9FA.03,F4999G8,FS2Y,FS2Y,367A4999G008,4/2/2014,5/28/2014,Complete
9/1FA,9FA.03,F6370G19,FS4R,FS4R,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6498G14,FS5O,FS5O,367A6498G014,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6642G9,FS5O,FS5O,367A6642G009,1/6/2015,3/11/2015,Complete
9/1FA,9FA.03,F7346G5,FS5R,FS5R,367A7346G005,6/3/2013,11/20/2013,Complete
9/1FA,9FA.03,F7144G6,FS5R,FS5R,367A7144G006,10/27/2015,1/7/2016,Complete
9/1FA,9FA.03,F6718G3,FS5R,FS5R,367A6718G003,11/10/2015,12/22/2015,Complete
9/1FA,9FA.03,F7346G8,FS5R,FS5R,367A7346G008,8/21/2013,1/9/2014,Complete
9/1FA,9FA.03,F7346G7,FS5R,FS5R,367A7346G007,8/20/2013,1/13/2014,Complete
9/1FA,9FA.03,F6998G11,FS5R,FS5R,367A6998G011,12/13/2016,9/28/2017,Active
9/1FA,9FA.03,F7065G8,FS5R,FS5R,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7346G6,FS5R,FS5R,367A7346G006,6/6/2013,11/20/2013,Complete
9/1FA,9FA.03,F5746G64,FS5R,FS5R,367A5746G064,6/12/2014,10/29/2014,Complete
9/1FA,9FA.03,F7361G3,FS5R,FS5R,367A7361G003,9/23/2016,1/30/2017,Complete
9/1FA,9FA.03,F4999G11,FS5R,FS5R,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7351G2,FS5S,FS5S,367A7351G002,12/8/2015,2/12/2016,Complete
9/1FA,9FA.03,F6734G22,FS5S,FS5S,367A6734G022,7/26/2013,8/28/2014,Complete
9/1FA,9FA.03,F4999G11,FS5S,FS5S,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6370G19,FS5S,FS5S,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,FROT4G71,FS5S,FS5S,367AROT4G071,5/29/2015,11/19/2015,Complete
9/1FA,9FA.03,F6545G9,FS5V,FS5V,367A6545G009,2/2/2015,10/16/2015,Complete
9/1FA,9FA.03,F6236G8,FS5W,FS5W,367A6236G008,12/24/2015,9/26/2016,Complete
9/1FA,9FA.03,F6642G6,FS5W,FS5W,367A6642G006,2/25/2013,9/20/2013,Complete
9/1FA,9FA.03,F7206G6,FS5W,FS5W,367A7206G006,6/2/2016,8/29/2017,Active
9/1FA,9FA.03,F6236G7,FS5W,FS5W,367A6236G007,9/4/2015,12/10/2015,Complete
9/1FA,9FA.03,F7206G5,FS5W,FS5W,367A7206G005,5/27/2016,12/14/2016,Active
9/1FA,9FA.03,F7206G7,FS5W,FS5W,367A7206G007,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6718G3,FS5W,FS5W,367A6718G003,11/10/2015,12/22/2015,Complete
9/1FA,9FA.03,F7144G6,FS5W,FS5W,367A7144G006,10/27/2015,1/7/2016,Complete
9/1FA,9FA.03,F6991G4,FS5X,FS5X,367A6991G004,12/20/2014,8/19/2015,Complete
9/1FA,9FA.03,F7144G9,FS5X,FS5X,367A7144G009,11/15/2015,12/1/2016,Complete
9/1FA,9FA.03,F7126G3,FS5X,FS5X,367A7126G003,10/17/2016,3/9/2017,Active
9/1FA,9FA.03,F7144G12,FS5X,FS5X,367A7144G012,6/16/2016,3/14/2017,Complete
9/1FA,9FA.03,F7144G2,FS5X,FS5X,367A7144G002,3/21/2014,12/30/2014,Active
9/1FA,9FA.03,F6498G12,FS5X,FS5X,367A6498G012,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7144G11,FS5X,FS5X,367A7144G011,5/3/2016,8/30/2016,Complete
9/1FA,9FA.03,F4999G8,FS6A,FS6A,367A4999G008,4/2/2014,5/28/2014,Complete
9/1FA,9FA.03,F6183G11,FS6C,FS6C,367A6183G011,8/1/2015,10/1/2015,Active
9/1FA,9FA.03,F4999G11,FS6C,FS6C,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,FROT4G71,FS6C,FS6C,367AROT4G071,5/29/2015,11/19/2015,Complete
9/1FA,9FA.03,F4999G10,FS6C,FS6C,367A4999G010,7/31/2014,8/23/2017,Active
9/1FA,9FA.03,F7270G3,FS6C,FS6C,367A7270G003,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6734G22,FS6C,FS6C,367A6734G022,7/26/2013,8/28/2014,Complete
9/1FA,9FA.03,F5704G8,FS6C,FS6C,367A5704G008,5/3/2013,10/29/2013,Complete
9/1FA,9FA.03,F5512G37,FS6C,FS6C,367A5512G037,7/21/2015,11/19/2015,Active
9/1FA,9FA.03,FROT4G60,FS6C,FS6C,367AROT4G060,4/23/2014,8/27/2014,Complete
9/1FA,9FA.03,FROT4G65,FS6C,FS6C,367AROT4G065,4/21/2015,4/13/2016,Complete
9/1FA,9FA.03,F6956G3,FS6C,FS6C,367A6956G003,8/15/2013,4/17/2014,Complete
9/1FA,9FA.03,FROT4G61,FS6C,FS6C,367AROT4G061,6/4/2014,4/25/2015,Complete
9/1FA,9FA.03,F6370G19,FS6C,FS6C,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,FROT4G56,FS6C,FS6C,367AROT4G056,3/11/2014,9/9/2014,Complete
9/1FA,9FA.03,F7144G10,FS6C,FS6C,367A7144G010,2/23/2016,6/30/2016,Complete
9/1FA,9FA.03,F7410G4,FS6C,FS6C,367A7410G004,9/4/2015,4/25/2017,Active
9/1FA,9FA.03,F6644G6,FS6C,FS6C,367A6644G006,6/21/2013,4/1/2014,Complete
9/1FA,9FA.03,F6434G8,FS6C,FS6C,367A6434G008,7/26/2016,9/6/2016,Complete
9/1FA,9FA.03,F5512G41,FS6C,FS6C,367A5512G041,8/4/2016,10/1/2016,Complete
9/1FA,9FA.03,F7144G9,FS6H,FS6H,367A7144G009,11/15/2015,12/1/2016,Complete
9/1FA,9FA.03,F7144G6,FS6H,FS6H,367A7144G006,10/27/2015,1/7/2016,Complete
9/1FA,9FA.03,F7144G11,FS6H,FS6H,367A7144G011,5/3/2016,8/30/2016,Complete
9/1FA,9FA.03,F7144G14,FS6H,FS6H,367A7144G014,6/17/2016,3/8/2017,Complete
9/1FA,9FA.03,F7144G2,FS6H,FS6H,367A7144G002,3/21/2014,12/30/2014,Active
9/1FA,9FA.03,F7144G12,FS6H,FS6H,367A7144G012,6/16/2016,3/14/2017,Complete
9/1FA,9FA.03,F6724G3,FS6I,FS6I,367A6724G003,3/8/2012,8/30/2013,Complete
9/1FA,9FA.03,F7144G2,FS6I,FS6I,367A7144G002,3/21/2014,12/30/2014,Active
9/1FA,9FA.03,F7126G2,FS6I,FS6I,367A7126G002,5/12/2013,10/24/2013,Complete
9/1FA,9FA.03,F6642G13,FS6I,FS6I,367A6642G013,12/20/2016,8/25/2017,Active
9/1FA,9FA.03,F6123G13,FS6I,FS6I,367A6123G013,4/11/2013,10/31/2013,Complete
9/1FA,9FA.03,F7114G3,FS6I,FS6I,367A7114G003,2/16/2017,8/3/2017,Active
9/1FA,9FA.03,F7144G2,FT7H,FT7H,367A7144G002,3/21/2014,12/30/2014,Active
9/1FA,9FA.03,F7410G2,FT7J,FT7J,367A7410G002,1/14/2015,11/9/2015,Complete
9/1FA,9FA.03,F6668G5,FT7J,FT7J,367A6668G005,1/31/2014,10/21/2014,Complete
9/1FA,9FA.03,F6799G7,FT7J,FT7J,367A6799G007,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7235G3,FT7J,FT7J,367A7235G003,1/23/2013,3/13/2013,Complete
9/1FA,9FA.03,F7346G13,FT7J,FT7J,367A7346G013,1/15/2016,3/28/2017,Active
9/1FA,9FA.03,F7144G11,FT7J,FT7J,367A7144G011,5/3/2016,8/30/2016,Complete
9/1FA,9FA.03,F7395G1,FT7J,FT7J,367A7395G001,8/13/2013,4/4/2014,Complete
9/1FA,9FA.03,F6279G5,FT7J,FT7J,367A6279G005,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7346G14,FT7J,FT7J,367A7346G014,1/15/2016,2/28/2017,Active
9/1FA,9FA.03,F6724G19,FT7J,FT7J,#N/A,6/5/2017,10/5/2017,Active
9/1FA,9FA.03,F6651G4,FT7J,FT7J,367A6651G004,11/12/2012,3/15/2013,Complete
9/1FA,9FA.03,F7126G2,FT7J,FT7J,367A7126G002,5/12/2013,10/24/2013,Complete
9/1FA,9FA.03,F7344G2,FT7J,FT7J,367A7344G002,4/27/2015,12/10/2015,Complete
9/1FA,9FA.03,F6734G25,FT7J,FT7J,367A6734G025,11/21/2014,8/26/2015,Complete
9/1FA,9FA.03,F6498G12,FT7J,FT7J,367A6498G012,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6734G20,FT7J,FT7J,367A6734G020,4/30/2013,7/10/2013,Complete
9/1FA,9FA.03,F7206G4,FT7J,FT7J,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F5746G57,FT7J,FT7J,367A5746G057,10/15/2012,2/12/2014,Complete
9/1FA,9FA.03,F7111G28,FT7J,FT7J,367A7111G028,9/1/2015,4/6/2016,Complete
9/1FA,9FA.03,F7344G1,FT7J,FT7J,367A7344G001,4/1/2013,3/2/2017,Active
9/1FA,9FA.03,F6849G6,FT7J,FT7J,367A6849G006,1/27/2016,2/24/2016,Complete
9/1FA,9FA.03,F7065G8,FT7J,FT7J,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6438G10,FT7J,FT7J,367A6438G010,#N/A,#N/A,#N/A
9/1FA,9FA.03,F6657G6,FT7J,FT7J,367A6657G006,3/8/2016,11/29/2016,Active
9/1FA,9FA.03,F7144G6,FT7J,FT7J,367A7144G006,10/27/2015,1/7/2016,Complete
9/1FA,9FA.03,F6862G34,FT7J,FT7J,367A6862G034,8/31/2015,10/22/2015,Active
9/1FA,9FA.03,F6123G13,FT7J,FT7J,367A6123G013,4/11/2013,10/31/2013,Complete
9/1FA,9FA.03,F7235G5,FT7J,FT7J,367A7235G005,2/28/2014,4/9/2014,Complete
9/1FA,9FA.03,F7111G32,FT7J,FT7J,367A7111G032,10/21/2015,3/16/2017,Active
9/1FA,9FA.03,F6571G7,FT7J,FT7J,367A6571G007,#N/A,#N/A,#N/A
9/1FA,9FA.03,F5746G58,FT7J,FT7J,367A5746G058,10/15/2012,2/12/2014,Complete
9/1FA,9FA.03,F6734G26,FT7J,FT7J,367A6734G026,11/21/2014,8/31/2016,Active
9/1FA,9FA.03,F7534G1,FT7J,FT7J,#N/A,#N/A,#N/A,#N/A
9/1FA,9FA.03,F7344G3,FT7J,FT7J,367A7344G003,2/4/2016,4/14/2016,Complete
9/1FA,9FA.03,F7206G3,FT7J,FT7J,367A7206G003,5/12/2014,8/29/2017,Active
9/1FA,9FA.03,F7235G7,FT7J,FT7J,367A7235G007,4/13/2016,10/11/2017,Cancel
9/1FA,9FA.03,F5746G56,FT7J,FT7J,367A5746G056,10/15/2012,10/4/2013,Complete
